travelCosts,improvements,steps,pI,pR,maxCosts
89.71563956242133,19.217859386516654,7000,0.01,0.0004,2.0
89.65064742822261,19.755173334588186,7200,0.01,0.0004,2.0
89.51432873549788,21.159609860946944,7400,0.01,0.0004,2.0
89.57959287638947,21.0310506244793,7600,0.01,0.0004,2.0
89.50641818735309,21.09428978668089,7800,0.01,0.0004,2.0
89.54854534208386,20.87726562306138,8000,0.01,0.0004,2.0
89.44744120762526,20.831232314296646,8200,0.01,0.0004,2.0
89.4874960490851,21.48055199841011,8400,0.01,0.0004,2.0
89.4513834444001,21.619915726912225,8600,0.01,0.0004,2.0
89.4192837999041,21.45499276387433,8800,0.01,0.0004,2.0
89.6477719639675,19.94151901527468,9000,0.01,0.0004,2.0
89.88445885657356,18.686328756369267,9200,0.01,0.0004,2.0
89.50475365914023,20.724551764985712,9400,0.01,0.0004,2.0
89.62403624295752,20.16505282062856,9600,0.01,0.0004,2.0
89.35501884675779,21.4232487173115,9800,0.01,0.0004,2.0
89.51184803451208,19.941145077802357,10000,0.01,0.0004,2.0
89.29348715389945,21.960860662878574,10200,0.01,0.0004,2.0
89.51085844130222,19.737512980565903,10400,0.01,0.0004,2.0
89.36535246696505,21.14542236678337,10600,0.01,0.0004,2.0
89.43190979729218,20.360975062655086,10800,0.01,0.0004,2.0
89.44366246052738,19.52180206564587,11000,0.01,0.0004,2.0
89.47252861228183,19.91744045487351,11200,0.01,0.0004,2.0
89.26759876971077,21.592740139722093,11400,0.01,0.0004,2.0
89.651837780568,18.98650844070088,11600,0.01,0.0004,2.0
89.67283843226458,18.655336726928518,11800,0.01,0.0004,2.0
89.62824324707745,19.015813049068278,12000,0.01,0.0004,2.0
89.4716830786392,19.585369458024935,12200,0.01,0.0004,2.0
89.48591844869141,19.303848674140678,12400,0.01,0.0004,2.0
89.59470368009663,18.67502707748879,12600,0.01,0.0004,2.0
89.64289203821399,18.669351979753458,12800,0.01,0.0004,2.0
89.297940676301,22.12086803587641,13000,0.01,0.0004,2.0
89.2412540962298,22.54485121599036,13200,0.01,0.0004,2.0
89.42377414321085,21.371225281172055,13400,0.01,0.0004,2.0
89.49823669653634,19.3243349184736,13600,0.01,0.0004,2.0
89.582329082149,19.68696678544707,13800,0.01,0.0004,2.0
89.52561960204547,18.971679925432184,14000,0.01,0.0004,2.0
89.25737094741966,22.02495204522381,14200,0.01,0.0004,2.0
89.31162957181651,22.144901589377177,14400,0.01,0.0004,2.0
89.17978912069624,21.838944784620384,14600,0.01,0.0004,2.0
89.20634659347095,22.782710376624948,14800,0.01,0.0004,2.0
89.16414334637672,22.61406252241278,15000,0.01,0.0004,2.0
89.30940619196369,22.32122023787013,15200,0.01,0.0004,2.0
89.16605421014525,22.643822313814926,15400,0.01,0.0004,2.0
89.2490532518255,21.508857372012603,15600,0.01,0.0004,2.0
89.21122689274557,21.317152879327438,15800,0.01,0.0004,2.0
89.29995467186909,21.00961792408473,16000,0.01,0.0004,2.0
89.20349802877315,21.19398958415166,16200,0.01,0.0004,2.0
89.1934489206163,22.48488925991135,16400,0.01,0.0004,2.0
89.17436643205411,21.56365821658463,16600,0.01,0.0004,2.0
89.24312208181387,21.567061745792795,16800,0.01,0.0004,2.0
89.13582206658259,22.57829684581828,17000,0.01,0.0004,2.0
89.15052299315639,22.399133920133785,17200,0.01,0.0004,2.0
89.21596908606803,21.59846877700496,17400,0.01,0.0004,2.0
89.09393235217534,22.273502692923987,17600,0.01,0.0004,2.0
89.12480119232423,23.020913361013108,17800,0.01,0.0004,2.0
89.12943537960486,22.124640604491905,18000,0.01,0.0004,2.0
89.0250920317185,23.811341251865446,18200,0.01,0.0004,2.0
89.02279700313893,23.240959046899544,18400,0.01,0.0004,2.0
89.12445441256749,22.866447997108768,18600,0.01,0.0004,2.0
89.13111137608614,23.19416180249031,18800,0.01,0.0004,2.0
89.10917699996938,22.07458839549364,19000,0.01,0.0004,2.0
89.09702738752432,21.39762106525309,19200,0.01,0.0004,2.0
89.20852917400329,21.500033849671464,19400,0.01,0.0004,2.0
89.02949462378102,24.228584755438284,19600,0.01,0.0004,2.0
88.94777041218794,25.243538003391397,19800,0.01,0.0004,2.0
88.92201670210724,26.19569135430498,20000,0.01,0.0004,2.0
88.99805448872723,23.884118750298047,20200,0.01,0.0004,2.0
89.03939530185606,24.595052916753172,20400,0.01,0.0004,2.0
88.90037480813093,25.50423844799433,20600,0.01,0.0004,2.0
89.01429381604929,24.134217838292155,20800,0.01,0.0004,2.0
88.89361799172535,25.33973321137034,21000,0.01,0.0004,2.0
88.88600266799297,25.565356587402327,21200,0.01,0.0004,2.0
89.01280443681726,24.74771142681596,21400,0.01,0.0004,2.0
88.82807469493484,25.71345745478427,21600,0.01,0.0004,2.0
88.85835731235915,25.14166741823852,21800,0.01,0.0004,2.0
88.89299511231953,25.460686181730935,22000,0.01,0.0004,2.0
88.91149227735451,25.229290093479122,22200,0.01,0.0004,2.0
88.82254781037085,26.597021835184897,22400,0.01,0.0004,2.0
88.90815292819751,25.180310110608172,22600,0.01,0.0004,2.0
88.95714746153818,24.580400139074605,22800,0.01,0.0004,2.0
88.77348716777657,26.321718529307088,23000,0.01,0.0004,2.0
88.83142931106829,25.362021684040013,23200,0.01,0.0004,2.0
88.89132298171599,25.961357753722346,23400,0.01,0.0004,2.0
88.81879056145348,25.78238685542098,23600,0.01,0.0004,2.0
88.773231206135,26.016996794364854,23800,0.01,0.0004,2.0
88.83674476047759,25.862825192633967,24000,0.01,0.0004,2.0
88.82165018161389,25.588051364782114,24200,0.01,0.0004,2.0
88.63664411137214,27.495539721431758,24400,0.01,0.0004,2.0
88.6082396541888,27.37674021905207,24600,0.01,0.0004,2.0
88.83089919132426,26.83489727295929,24800,0.01,0.0004,2.0
88.66427838705803,28.13327691891677,25000,0.01,0.0004,2.0
88.63518594323843,27.479935308366258,25200,0.01,0.0004,2.0
88.57505224136142,28.15159487281932,25400,0.01,0.0004,2.0
88.86150747553891,26.796409551316334,25600,0.01,0.0004,2.0
88.76053276253714,27.09804856940041,25800,0.01,0.0004,2.0
88.66313209631868,28.039334436408783,26000,0.01,0.0004,2.0
88.64433213086036,28.00307120798085,26200,0.01,0.0004,2.0
88.58686376866828,30.343487304520984,26400,0.01,0.0004,2.0
88.65139585913181,30.11872176134201,26600,0.01,0.0004,2.0
88.61415997060091,29.218397253680653,26800,0.01,0.0004,2.0
88.64151005066176,28.703546567390365,27000,0.01,0.0004,2.0
88.6263010521806,29.10523358948885,27200,0.01,0.0004,2.0
88.54137366588495,30.170639716623512,27400,0.01,0.0004,2.0
88.53752127635057,30.930299174338902,27600,0.01,0.0004,2.0
88.45911112480461,32.703605561165666,27800,0.01,0.0004,2.0
88.73818741564806,30.232893881883292,28000,0.01,0.0004,2.0
88.44339169230962,31.21730829879428,28200,0.01,0.0004,2.0
88.4282083726045,32.380807110332334,28400,0.01,0.0004,2.0
88.4686431029357,31.69150335362103,28600,0.01,0.0004,2.0
88.52955638101483,30.71355614072019,28800,0.01,0.0004,2.0
88.43782485930582,31.867514800209943,29000,0.01,0.0004,2.0
88.53896430637943,31.281406935148176,29200,0.01,0.0004,2.0
88.38444415453613,33.39965221773789,29400,0.01,0.0004,2.0
88.38716100921889,34.75372456569274,29600,0.01,0.0004,2.0
88.48479106327761,32.47926827810425,29800,0.01,0.0004,2.0
88.40586680169969,33.34618893939235,30000,0.01,0.0004,2.0
88.45087440553742,32.468843387088164,30200,0.01,0.0004,2.0
88.3501991431157,32.28480885730524,30400,0.01,0.0004,2.0
88.4619960390684,32.08488237167357,30600,0.01,0.0004,2.0
88.4307239333497,32.226716359423264,30800,0.01,0.0004,2.0
88.39230606322221,33.58483639900762,31000,0.01,0.0004,2.0
88.33376142211408,32.936423754658136,31200,0.01,0.0004,2.0
88.15080089272097,36.481807563057075,31400,0.01,0.0004,2.0
88.13536559594739,35.296246474411596,31600,0.01,0.0004,2.0
88.24027276538062,35.56037729657484,31800,0.01,0.0004,2.0
88.23193712975268,37.327030056412525,32000,0.01,0.0004,2.0
88.20715028275296,36.93213370573732,32200,0.01,0.0004,2.0
88.28220623128368,35.57493345000091,32400,0.01,0.0004,2.0
88.26306839556185,37.03202829326924,32600,0.01,0.0004,2.0
88.40022590933395,34.591693536082175,32800,0.01,0.0004,2.0
88.30136726866876,34.31595420144112,33000,0.01,0.0004,2.0
88.27374362187425,34.701596863507234,33200,0.01,0.0004,2.0
88.22827361263936,36.4178814192004,33400,0.01,0.0004,2.0
88.25695160910004,35.77588425678537,33600,0.01,0.0004,2.0
88.34557456880208,36.19781203496444,33800,0.01,0.0004,2.0
88.27239574824308,35.31106617199077,34000,0.01,0.0004,2.0
88.06958830251676,37.35913542910093,34200,0.01,0.0004,2.0
88.17304628077812,37.42658146631391,34400,0.01,0.0004,2.0
88.04852279770499,37.79672100576014,34600,0.01,0.0004,2.0
88.08068058074124,37.90792083432089,34800,0.01,0.0004,2.0
88.25877650169532,37.18871323589975,35000,0.01,0.0004,2.0
88.38558535410554,36.07738946631178,35200,0.01,0.0004,2.0
88.15717714994959,37.30535133253136,35400,0.01,0.0004,2.0
88.1558581861674,36.44503759417923,35600,0.01,0.0004,2.0
88.27516517180395,35.868215642196965,35800,0.01,0.0004,2.0
88.05754445291598,37.433176633698764,36000,0.01,0.0004,2.0
88.20397876604392,37.10579273805205,36200,0.01,0.0004,2.0
88.1587981374437,37.17275642069078,36400,0.01,0.0004,2.0
88.29051302680074,36.36761238686249,36600,0.01,0.0004,2.0
88.17321253932958,36.99773936961254,36800,0.01,0.0004,2.0
88.08004401564878,38.01013883750326,37000,0.01,0.0004,2.0
88.10098616102974,37.01425371977667,37200,0.01,0.0004,2.0
88.19025236616821,37.99088606305398,37400,0.01,0.0004,2.0
88.18143027944778,36.88769423858477,37600,0.01,0.0004,2.0
88.15581897648285,37.329391979850605,37800,0.01,0.0004,2.0
88.15918220425192,37.1370413577914,38000,0.01,0.0004,2.0
88.1743250168429,35.98425282959189,38200,0.01,0.0004,2.0
88.09176403868558,36.38505110172281,38400,0.01,0.0004,2.0
88.10592041640552,36.31141442105869,38600,0.01,0.0004,2.0
88.1386803637855,36.7180628532514,38800,0.01,0.0004,2.0
88.15344479456881,36.82830009239065,39000,0.01,0.0004,2.0
88.14258995581068,36.26500344007606,39200,0.01,0.0004,2.0
88.2607799570019,36.09930441312327,39400,0.01,0.0004,2.0
88.02712741513753,38.37712466626919,39600,0.01,0.0004,2.0
87.97381301405784,39.90038995549219,39800,0.01,0.0004,2.0
88.19551960465401,38.22919867058133,40000,0.01,0.0004,2.0
93.36270928741386,0.0,0,0.02,0.0001,2.0
91.01428146034154,54.80843877977614,200,0.02,0.0001,2.0
87.99998498339295,108.53231655000494,400,0.02,0.0001,2.0
84.5749608824717,165.19794139594887,600,0.02,0.0001,2.0
80.99077954981321,222.09034034508556,800,0.02,0.0001,2.0
77.03089673634106,281.43927063480066,1000,0.02,0.0001,2.0
73.51863203331258,339.35262822574606,1200,0.02,0.0001,2.0
70.28956189794506,396.0336175014335,1400,0.02,0.0001,2.0
67.39598845566005,449.17361486922084,1600,0.02,0.0001,2.0
64.21725289412062,499.59640301383365,1800,0.02,0.0001,2.0
61.685904546207375,549.1153339828751,2000,0.02,0.0001,2.0
59.018647226190296,597.0942418768932,2200,0.02,0.0001,2.0
57.043204254699354,641.517388541276,2400,0.02,0.0001,2.0
55.566544146143386,682.941501772854,2600,0.02,0.0001,2.0
54.34057177815156,721.8476853374414,2800,0.02,0.0001,2.0
53.57232197090546,752.3884900033133,3000,0.02,0.0001,2.0
53.085307554680526,776.7218920795626,3200,0.02,0.0001,2.0
52.5061969397018,800.1344572286429,3400,0.02,0.0001,2.0
52.05249734516577,826.4414011435238,3600,0.02,0.0001,2.0
51.60232444523967,849.2845383523618,3800,0.02,0.0001,2.0
51.23741797290129,869.7303884779121,4000,0.02,0.0001,2.0
50.736551548148455,892.8497149742675,4200,0.02,0.0001,2.0
50.309542373325854,911.0759787268482,4400,0.02,0.0001,2.0
49.831815823998205,932.9920425441053,4600,0.02,0.0001,2.0
49.77683708952847,951.3740871422129,4800,0.02,0.0001,2.0
49.7805111040552,966.070035482059,5000,0.02,0.0001,2.0
49.642416083726815,979.7095977327501,5200,0.02,0.0001,2.0
49.55145312942508,992.05490971331,5400,0.02,0.0001,2.0
49.47536516414457,1003.9408000623431,5600,0.02,0.0001,2.0
49.45877397244651,1014.5261921108362,5800,0.02,0.0001,2.0
49.29559157461465,1029.0180772013043,6000,0.02,0.0001,2.0
49.29091763299347,1040.099771538695,6200,0.02,0.0001,2.0
49.190390381658524,1048.7206556745068,6400,0.02,0.0001,2.0
49.278374700009344,1056.2225535554403,6600,0.02,0.0001,2.0
49.16428185496946,1065.9796322601094,6800,0.02,0.0001,2.0
49.150639652742356,1075.1795412318859,7000,0.02,0.0001,2.0
49.09500495950758,1084.0103982855712,7200,0.02,0.0001,2.0
49.147930813265184,1091.5251532704244,7400,0.02,0.0001,2.0
49.11529221959405,1099.8531517783206,7600,0.02,0.0001,2.0
49.094658634421585,1108.745328093826,7800,0.02,0.0001,2.0
49.09502662372599,1115.7489713938533,8000,0.02,0.0001,2.0
49.03116532252984,1124.2379884095985,8200,0.02,0.0001,2.0
49.07764133856903,1129.2420753197296,8400,0.02,0.0001,2.0
49.03750160005922,1136.8531724694728,8600,0.02,0.0001,2.0
48.973709462678755,1142.4380399382876,8800,0.02,0.0001,2.0
48.96062827835376,1150.0302529149117,9000,0.02,0.0001,2.0
48.939009981780345,1156.8431741699633,9200,0.02,0.0001,2.0
48.864842426734874,1161.7638895345585,9400,0.02,0.0001,2.0
48.882374246001405,1166.816735874989,9600,0.02,0.0001,2.0
48.90585641420081,1172.558791405837,9800,0.02,0.0001,2.0
48.87342005916138,1180.0532656138216,10000,0.02,0.0001,2.0
48.830385742854276,1184.4365232959176,10200,0.02,0.0001,2.0
48.805185619518355,1190.0577536828603,10400,0.02,0.0001,2.0
48.8162435995126,1193.897051801026,10600,0.02,0.0001,2.0
48.764262705617185,1199.926898321882,10800,0.02,0.0001,2.0
48.70952343920918,1204.758907577233,11000,0.02,0.0001,2.0
48.70275775291339,1210.7261750988973,11200,0.02,0.0001,2.0
48.739645298341635,1216.3570138714135,11400,0.02,0.0001,2.0
48.75896323557156,1219.3899209555675,11600,0.02,0.0001,2.0
48.70497062162547,1224.8582709040345,11800,0.02,0.0001,2.0
48.63119621280717,1228.9926676668042,12000,0.02,0.0001,2.0
48.66818335822293,1235.1657346745676,12200,0.02,0.0001,2.0
48.67968204771719,1240.7093501507616,12400,0.02,0.0001,2.0
48.59644994412774,1245.8945723937672,12600,0.02,0.0001,2.0
48.609713097365095,1251.9398426621863,12800,0.02,0.0001,2.0
48.61540210064803,1257.8829263017076,13000,0.02,0.0001,2.0
48.62424957116524,1262.4099552890912,13200,0.02,0.0001,2.0
48.56240205894282,1266.8595010075758,13400,0.02,0.0001,2.0
48.601198435412286,1270.7691656056852,13600,0.02,0.0001,2.0
48.59370610044994,1275.085752686758,13800,0.02,0.0001,2.0
48.634714827121286,1278.1838488238536,14000,0.02,0.0001,2.0
48.49767852154476,1282.8797827784692,14200,0.02,0.0001,2.0
48.47234434071487,1286.7640594392458,14400,0.02,0.0001,2.0
48.4211695134251,1290.844692004177,14600,0.02,0.0001,2.0
48.481248086260166,1294.0726325329442,14800,0.02,0.0001,2.0
48.53643474590768,1296.0774056858324,15000,0.02,0.0001,2.0
48.45103416335623,1299.6664095517772,15200,0.02,0.0001,2.0
48.4375222587443,1302.5716272938225,15400,0.02,0.0001,2.0
48.50627381174909,1305.5346679123645,15600,0.02,0.0001,2.0
48.38680729615178,1310.141742959674,15800,0.02,0.0001,2.0
48.3053229319917,1314.3052559131602,16000,0.02,0.0001,2.0
48.354863645302906,1316.7554366599468,16200,0.02,0.0001,2.0
48.37851039043383,1319.4132772189064,16400,0.02,0.0001,2.0
48.317195448539614,1323.7880076689003,16600,0.02,0.0001,2.0
48.40110725294553,1327.1646143174717,16800,0.02,0.0001,2.0
48.39642430844049,1330.6237508767815,17000,0.02,0.0001,2.0
48.380636189109616,1334.0990166605966,17200,0.02,0.0001,2.0
48.424769174215434,1337.3628335607432,17400,0.02,0.0001,2.0
48.31746600413451,1340.0782647631545,17600,0.02,0.0001,2.0
48.35531043152734,1343.9857484667907,17800,0.02,0.0001,2.0
48.30036072133975,1345.9650151402175,18000,0.02,0.0001,2.0
48.31541950898913,1348.845142404634,18200,0.02,0.0001,2.0
48.316010642821986,1352.2607433615497,18400,0.02,0.0001,2.0
48.25736012615954,1353.9067287497444,18600,0.02,0.0001,2.0
48.306298098927215,1355.5889327534599,18800,0.02,0.0001,2.0
48.29307025033772,1357.2501974693773,19000,0.02,0.0001,2.0
48.29999324463523,1360.5059985684054,19200,0.02,0.0001,2.0
48.3634611149471,1361.0768770414797,19400,0.02,0.0001,2.0
48.32644403567896,1364.9861107069758,19600,0.02,0.0001,2.0
48.29469957704175,1368.2605124868,19800,0.02,0.0001,2.0
48.27205131077493,1370.897943980792,20000,0.02,0.0001,2.0
48.23081284728779,1373.1324372225108,20200,0.02,0.0001,2.0
48.28009051279799,1376.3042850756638,20400,0.02,0.0001,2.0
48.24743075462584,1377.23583991929,20600,0.02,0.0001,2.0
48.24244450721737,1378.393195430754,20800,0.02,0.0001,2.0
48.26355820126515,1380.3699545763484,21000,0.02,0.0001,2.0
48.24185898777569,1380.6030100121238,21200,0.02,0.0001,2.0
48.228938623593294,1385.2021391595913,21400,0.02,0.0001,2.0
48.191734083099306,1389.2947121692264,21600,0.02,0.0001,2.0
48.248664507226074,1390.9609026078765,21800,0.02,0.0001,2.0
48.23069925172948,1393.6148702001235,22000,0.02,0.0001,2.0
48.184087045699876,1396.63783524321,22200,0.02,0.0001,2.0
48.12779785311174,1398.6206558658541,22400,0.02,0.0001,2.0
48.1590607397765,1401.4970141459764,22600,0.02,0.0001,2.0
48.102056253650176,1406.1149586842155,22800,0.02,0.0001,2.0
48.15269308080573,1407.1800159372415,23000,0.02,0.0001,2.0
48.10747080005949,1409.6815036389582,23200,0.02,0.0001,2.0
48.15056688443127,1410.620100307233,23400,0.02,0.0001,2.0
48.18317311270034,1411.9181429937994,23600,0.02,0.0001,2.0
48.151051281075695,1416.6040191343513,23800,0.02,0.0001,2.0
48.10642010474552,1418.652687812659,24000,0.02,0.0001,2.0
48.06340792862815,1421.6346538361386,24200,0.02,0.0001,2.0
48.0170488391448,1422.0959327968094,24400,0.02,0.0001,2.0
48.13844373835304,1424.666732338915,24600,0.02,0.0001,2.0
48.012524924300436,1428.7176330750137,24800,0.02,0.0001,2.0
48.08025099543779,1428.3196303036991,25000,0.02,0.0001,2.0
48.01272749342012,1432.1900618464474,25200,0.02,0.0001,2.0
48.014333109039065,1431.6155071340893,25400,0.02,0.0001,2.0
48.04860578163445,1435.0734771498119,25600,0.02,0.0001,2.0
48.05941615189218,1436.9591471092026,25800,0.02,0.0001,2.0
48.03162681170482,1440.2583496406364,26000,0.02,0.0001,2.0
48.031048364041304,1440.5381107918533,26200,0.02,0.0001,2.0
48.02527557409612,1442.8210243571828,26400,0.02,0.0001,2.0
47.987141847853046,1444.3713818069368,26600,0.02,0.0001,2.0
47.98707742588991,1446.5014727564537,26800,0.02,0.0001,2.0
48.0168980981653,1449.5312910225489,27000,0.02,0.0001,2.0
48.03415270062442,1451.0738093451782,27200,0.02,0.0001,2.0
47.929272570710914,1453.3415275383395,27400,0.02,0.0001,2.0
48.00848471583251,1453.6780334154905,27600,0.02,0.0001,2.0
47.993234228816505,1457.6410361638873,27800,0.02,0.0001,2.0
47.97926440576427,1458.7422566872356,28000,0.02,0.0001,2.0
47.90400300426331,1461.5579389868676,28200,0.02,0.0001,2.0
47.903315536565906,1464.1326672888686,28400,0.02,0.0001,2.0
47.87257613975546,1466.4988238254487,28600,0.02,0.0001,2.0
47.892255653626094,1468.2335422252988,28800,0.02,0.0001,2.0
47.91884569498138,1470.929731987971,29000,0.02,0.0001,2.0
47.939066852072415,1472.1950951685467,29200,0.02,0.0001,2.0
47.86553787276932,1475.536781204994,29400,0.02,0.0001,2.0
47.89078097070193,1475.978823451865,29600,0.02,0.0001,2.0
47.79030822198028,1477.9124254369176,29800,0.02,0.0001,2.0
47.84485201475933,1478.8309458682902,30000,0.02,0.0001,2.0
47.89868658379867,1481.2904983818735,30200,0.02,0.0001,2.0
47.87044108637181,1481.671074026117,30400,0.02,0.0001,2.0
47.88218871702092,1484.080094494976,30600,0.02,0.0001,2.0
47.94227557985244,1482.8974325957752,30800,0.02,0.0001,2.0
47.839322906990915,1485.963997065022,31000,0.02,0.0001,2.0
47.85193881135061,1488.4272318833614,31200,0.02,0.0001,2.0
47.82412940590679,1490.5586403077943,31400,0.02,0.0001,2.0
47.77617502946712,1492.3218128593692,31600,0.02,0.0001,2.0
47.817015910885445,1494.2512242366815,31800,0.02,0.0001,2.0
47.877646942886145,1494.4136007458385,32000,0.02,0.0001,2.0
47.871338140567765,1494.6100580064835,32200,0.02,0.0001,2.0
47.856656951474854,1497.4911192109353,32400,0.02,0.0001,2.0
47.830229907841364,1496.492846794249,32600,0.02,0.0001,2.0
47.76766535741607,1498.252534534999,32800,0.02,0.0001,2.0
47.740570665132836,1500.7856523115165,33000,0.02,0.0001,2.0
47.863337871820384,1500.3260967347674,33200,0.02,0.0001,2.0
47.85921647586569,1504.557060389243,33400,0.02,0.0001,2.0
47.70725869054059,1507.7873765887048,33600,0.02,0.0001,2.0
47.75634931527972,1508.942526789762,33800,0.02,0.0001,2.0
47.75581973221139,1511.105166909569,34000,0.02,0.0001,2.0
47.72834540031403,1514.7712803111338,34200,0.02,0.0001,2.0
