travelCosts,improvements,steps,pI,pR,maxCosts
143.1774553946873,158.07086042537162,59000,0.01,0.0004,4.0
143.27241559689497,156.60558957045438,59200,0.01,0.0004,4.0
143.04373263233865,156.50643968560064,59400,0.01,0.0004,4.0
143.22095914963845,156.29016522841445,59600,0.01,0.0004,4.0
143.20420278502064,156.18174241445104,59800,0.01,0.0004,4.0
143.0285340844691,156.66056092166394,60000,0.01,0.0004,4.0
142.90888891178594,157.348798105055,60200,0.01,0.0004,4.0
143.41639580465824,156.68817091122727,60400,0.01,0.0004,4.0
143.43704838490603,156.703541669943,60600,0.01,0.0004,4.0
142.93814996486486,157.6967069254148,60800,0.01,0.0004,4.0
142.78284142165697,159.7495581353449,61000,0.01,0.0004,4.0
142.72835409139137,158.7279267064104,61200,0.01,0.0004,4.0
142.67929754653565,158.47287336208396,61400,0.01,0.0004,4.0
142.87111238035743,159.9125112672857,61600,0.01,0.0004,4.0
143.07929500524475,157.76984478837994,61800,0.01,0.0004,4.0
143.09754836121698,158.43904289691383,62000,0.01,0.0004,4.0
142.945792649654,158.9100397355843,62200,0.01,0.0004,4.0
142.85122616235196,159.2874523911601,62400,0.01,0.0004,4.0
143.0179828155479,158.34568549357084,62600,0.01,0.0004,4.0
142.90171587257163,160.18690386802956,62800,0.01,0.0004,4.0
143.1531643977497,158.0889165362282,63000,0.01,0.0004,4.0
143.2134103353371,156.59411184211422,63200,0.01,0.0004,4.0
142.80093932487247,159.07028503247886,63400,0.01,0.0004,4.0
142.68359144067554,160.1613834073964,63600,0.01,0.0004,4.0
142.9454627215388,158.99448559744377,63800,0.01,0.0004,4.0
142.95664113268714,158.46185021548325,64000,0.01,0.0004,4.0
142.84002986978456,157.2412630173292,64200,0.01,0.0004,4.0
142.87836381885126,158.37269207251995,64400,0.01,0.0004,4.0
142.8916950471692,157.00880601988382,64600,0.01,0.0004,4.0
142.83120037128822,157.71672637757524,64800,0.01,0.0004,4.0
142.94076013493364,157.5670819111738,65000,0.01,0.0004,4.0
142.67635846223573,160.0566629906521,65200,0.01,0.0004,4.0
142.75258769725102,157.81758238891965,65400,0.01,0.0004,4.0
143.22476123199127,156.9298842768645,65600,0.01,0.0004,4.0
143.03490407455345,156.65516042002056,65800,0.01,0.0004,4.0
143.23773678030068,157.10114084821828,66000,0.01,0.0004,4.0
143.51974528307747,156.62580690322187,66200,0.01,0.0004,4.0
143.26941645427323,155.96763724356555,66400,0.01,0.0004,4.0
142.84785206114276,157.69381383630528,66600,0.01,0.0004,4.0
142.98653227835345,157.00747901588792,66800,0.01,0.0004,4.0
142.80108048580243,157.19755475978712,67000,0.01,0.0004,4.0
142.9149410377666,157.22923691363488,67200,0.01,0.0004,4.0
142.83776597397002,157.85051747048507,67400,0.01,0.0004,4.0
142.8320685099216,155.99865692356056,67600,0.01,0.0004,4.0
142.72387841564728,155.9186278340762,67800,0.01,0.0004,4.0
142.97996395735373,156.50190157160284,68000,0.01,0.0004,4.0
142.6201059109923,157.49343977679462,68200,0.01,0.0004,4.0
142.96897614750745,155.95936549301103,68400,0.01,0.0004,4.0
142.38610599038108,158.58445190987428,68600,0.01,0.0004,4.0
142.94945428750023,155.5450554293295,68800,0.01,0.0004,4.0
142.35394046548342,157.74166965925534,69000,0.01,0.0004,4.0
142.9330170058733,155.25952465972688,69200,0.01,0.0004,4.0
142.99893154858304,157.94481321370037,69400,0.01,0.0004,4.0
142.87161991299524,158.1885271915152,69600,0.01,0.0004,4.0
142.56759930287356,158.543699264514,69800,0.01,0.0004,4.0
142.92078060266394,156.96760441953631,70000,0.01,0.0004,4.0
142.60902660949455,158.15035248971455,70200,0.01,0.0004,4.0
142.9182435310328,158.5501028800576,70400,0.01,0.0004,4.0
143.0847539059686,155.90103537258315,70600,0.01,0.0004,4.0
142.5875765331327,157.31064732619433,70800,0.01,0.0004,4.0
142.7565127997813,156.18479124122925,71000,0.01,0.0004,4.0
142.41849206750553,155.4389119247427,71200,0.01,0.0004,4.0
142.65176134416132,156.87387102058327,71400,0.01,0.0004,4.0
142.71213951861398,156.72143371176628,71600,0.01,0.0004,4.0
142.13423561125074,159.6071488167768,71800,0.01,0.0004,4.0
142.81079731392217,157.18257987461507,72000,0.01,0.0004,4.0
142.38993742246203,159.26420581906595,72200,0.01,0.0004,4.0
142.81304504216308,157.34778780570096,72400,0.01,0.0004,4.0
142.80620656521154,156.26914571258587,72600,0.01,0.0004,4.0
142.9505864298588,156.7734190931191,72800,0.01,0.0004,4.0
142.79805430944256,156.55559193686597,73000,0.01,0.0004,4.0
142.65980636548676,156.9054595776325,73200,0.01,0.0004,4.0
142.6685087556008,156.3575674366751,73400,0.01,0.0004,4.0
142.72240437112944,157.39020126978428,73600,0.01,0.0004,4.0
142.77936476905208,156.63536813550905,73800,0.01,0.0004,4.0
142.7009142197463,156.4338854568668,74000,0.01,0.0004,4.0
142.42198576358362,158.50251146448514,74200,0.01,0.0004,4.0
142.6464958216865,157.51961820208112,74400,0.01,0.0004,4.0
142.59741745783276,157.562553108009,74600,0.01,0.0004,4.0
142.27371199423223,159.19618050570654,74800,0.01,0.0004,4.0
142.39707035402148,159.09303549629132,75000,0.01,0.0004,4.0
142.51614015361935,159.95884764321656,75200,0.01,0.0004,4.0
142.52734657748266,157.76981008059062,75400,0.01,0.0004,4.0
142.78435740276694,157.03552822388517,75600,0.01,0.0004,4.0
142.70821539562962,158.85404966778856,75800,0.01,0.0004,4.0
142.31427294980878,157.70950906614877,76000,0.01,0.0004,4.0
142.7562512712697,157.3728121502385,76200,0.01,0.0004,4.0
142.68407784564747,157.4858046009758,76400,0.01,0.0004,4.0
142.46530875530073,158.57138487741454,76600,0.01,0.0004,4.0
142.52990594086253,158.28327159592294,76800,0.01,0.0004,4.0
142.55541547786328,158.6188225083467,77000,0.01,0.0004,4.0
142.41869837491205,160.70316723332624,77200,0.01,0.0004,4.0
142.46594816871482,160.61590459109314,77400,0.01,0.0004,4.0
142.51660433918903,159.8660340460007,77600,0.01,0.0004,4.0
142.60945083645115,160.0880559586526,77800,0.01,0.0004,4.0
142.49193543757295,159.41462068682256,78000,0.01,0.0004,4.0
143.6400959611267,155.75992761459713,78200,0.01,0.0004,4.0
142.607858582475,156.62302527640443,78400,0.01,0.0004,4.0
142.37908285042536,157.3134614063209,78600,0.01,0.0004,4.0
142.97255582778064,155.83551357254544,78800,0.01,0.0004,4.0
142.33942519127012,158.84944581875513,79000,0.01,0.0004,4.0
142.3928361760204,159.29536759292236,79200,0.01,0.0004,4.0
142.6014365751399,159.5478511377423,79400,0.01,0.0004,4.0
142.61508531759702,159.84944825828134,79600,0.01,0.0004,4.0
142.49058528704853,158.70833055431828,79800,0.01,0.0004,4.0
142.5642736093591,159.79264537963397,80000,0.01,0.0004,4.0
142.53094757602906,159.75765654981532,80200,0.01,0.0004,4.0
142.61157858750371,159.10113846248788,80400,0.01,0.0004,4.0
142.39411851980825,159.65961581326206,80600,0.01,0.0004,4.0
142.2154282512748,160.7562664321114,80800,0.01,0.0004,4.0
142.39326788362447,160.53187474912335,81000,0.01,0.0004,4.0
142.34539810893878,160.51461989299938,81200,0.01,0.0004,4.0
142.5334366290935,159.37028618997044,81400,0.01,0.0004,4.0
142.37795436724474,158.74249854818146,81600,0.01,0.0004,4.0
142.32392138428764,158.68643396986567,81800,0.01,0.0004,4.0
142.95031646573287,158.16647692297923,82000,0.01,0.0004,4.0
142.57740081093064,157.56864339360965,82200,0.01,0.0004,4.0
142.3439482901952,159.7584532279975,82400,0.01,0.0004,4.0
142.44441626752086,158.0371737816408,82600,0.01,0.0004,4.0
142.16158226869766,160.5115543775753,82800,0.01,0.0004,4.0
142.04527058414655,160.7967132842787,83000,0.01,0.0004,4.0
142.29389884884228,161.68025681514558,83200,0.01,0.0004,4.0
142.22157461116652,161.53600748416966,83400,0.01,0.0004,4.0
142.30488014193517,161.38857257756342,83600,0.01,0.0004,4.0
142.1077279349747,162.42473000492913,83800,0.01,0.0004,4.0
142.0710211222955,162.551651111601,84000,0.01,0.0004,4.0
142.22304678193765,160.54389740208242,84200,0.01,0.0004,4.0
142.4340675007939,159.43538635299763,84400,0.01,0.0004,4.0
142.25934980199924,160.2155623417159,84600,0.01,0.0004,4.0
142.44257000857695,160.4061874828835,84800,0.01,0.0004,4.0
142.27988234739527,159.94582814367004,85000,0.01,0.0004,4.0
142.27507016330333,160.40847557189346,85200,0.01,0.0004,4.0
142.27522532204193,161.4911055994997,85400,0.01,0.0004,4.0
142.16065046629805,160.60733740717117,85600,0.01,0.0004,4.0
142.35062579741387,160.63509385161328,85800,0.01,0.0004,4.0
142.4971377978528,161.3258979516342,86000,0.01,0.0004,4.0
142.1320124568252,160.77257772307348,86200,0.01,0.0004,4.0
142.18515985638416,161.3837578017383,86400,0.01,0.0004,4.0
142.18571341464406,161.16440669415618,86600,0.01,0.0004,4.0
142.2406546664087,160.0803730571015,86800,0.01,0.0004,4.0
142.25726944665107,161.86648720793116,87000,0.01,0.0004,4.0
142.07811939500806,161.9702024160081,87200,0.01,0.0004,4.0
142.63038773146005,159.07042456360185,87400,0.01,0.0004,4.0
142.08168681830142,160.72729486188422,87600,0.01,0.0004,4.0
142.3914546958101,160.20757164623024,87800,0.01,0.0004,4.0
142.6814486031041,158.03242636755448,88000,0.01,0.0004,4.0
142.49742817854732,157.59708642774382,88200,0.01,0.0004,4.0
142.52252182276973,158.5145025248822,88400,0.01,0.0004,4.0
142.16567103266294,161.24216189707755,88600,0.01,0.0004,4.0
142.26939968017055,159.73253488801438,88800,0.01,0.0004,4.0
142.37421988088508,159.75042159703108,89000,0.01,0.0004,4.0
142.86808296901148,158.30318764667183,89200,0.01,0.0004,4.0
142.0853547281459,160.3347590794173,89400,0.01,0.0004,4.0
142.5849166780701,158.01528033241613,89600,0.01,0.0004,4.0
142.7198395365934,157.09592876973898,89800,0.01,0.0004,4.0
142.57340124435274,156.879117608683,90000,0.01,0.0004,4.0
142.21687084665865,158.1659808064714,90200,0.01,0.0004,4.0
142.12406183911042,158.20114007740992,90400,0.01,0.0004,4.0
142.37451975182142,158.59687575332103,90600,0.01,0.0004,4.0
141.96173653189018,162.04122855137493,90800,0.01,0.0004,4.0
142.0298735070017,161.7611561449676,91000,0.01,0.0004,4.0
141.90313497416722,162.42197094809163,91200,0.01,0.0004,4.0
142.4037298304639,159.673632244834,91400,0.01,0.0004,4.0
142.35787593918812,158.4750038541249,91600,0.01,0.0004,4.0
142.31527754885377,160.98830078346637,91800,0.01,0.0004,4.0
142.21630850153292,160.7985363328102,92000,0.01,0.0004,4.0
142.4330499084733,161.64889720418046,92200,0.01,0.0004,4.0
142.5450866622298,159.07362182924862,92400,0.01,0.0004,4.0
142.34867735956507,159.99101724951868,92600,0.01,0.0004,4.0
142.38463609738218,160.5240250942527,92800,0.01,0.0004,4.0
142.31533267994553,160.72700788869147,93000,0.01,0.0004,4.0
142.08338999499676,161.39580530858655,93200,0.01,0.0004,4.0
141.80470864624382,162.08874412558427,93400,0.01,0.0004,4.0
142.43100379447833,160.34229481299445,93600,0.01,0.0004,4.0
142.10143079017246,160.3577646827223,93800,0.01,0.0004,4.0
142.03966965819882,162.95002684692855,94000,0.01,0.0004,4.0
141.2528232429342,164.17195316891141,94200,0.01,0.0004,4.0
142.1175840102998,160.87957131256312,94400,0.01,0.0004,4.0
142.3805772945325,160.5633228574378,94600,0.01,0.0004,4.0
141.86841467700748,162.24781539273093,94800,0.01,0.0004,4.0
142.38170926504105,160.84950103980378,95000,0.01,0.0004,4.0
142.6197045893701,159.4004779679436,95200,0.01,0.0004,4.0
142.46808278408702,160.61733322907116,95400,0.01,0.0004,4.0
142.12162794508623,163.76971229597066,95600,0.01,0.0004,4.0
142.4302211870576,161.8785272223681,95800,0.01,0.0004,4.0
142.37412070460007,160.40974820978997,96000,0.01,0.0004,4.0
142.47621842661735,161.09756721141042,96200,0.01,0.0004,4.0
142.56952034209155,160.32606770400713,96400,0.01,0.0004,4.0
142.51168236119776,159.6233932537717,96600,0.01,0.0004,4.0
143.20124384028696,157.94851798178502,96800,0.01,0.0004,4.0
142.58467819251965,159.27866851015975,97000,0.01,0.0004,4.0
142.6433216313731,158.8136365465932,97200,0.01,0.0004,4.0
142.56121724499982,160.31302422825578,97400,0.01,0.0004,4.0
142.85473501762544,157.97559806656835,97600,0.01,0.0004,4.0
142.79087525787526,158.63106909867787,97800,0.01,0.0004,4.0
142.33252927432872,160.5576812866144,98000,0.01,0.0004,4.0
142.4896317817982,159.86551837812993,98200,0.01,0.0004,4.0
142.55431156939676,160.86257315890177,98400,0.01,0.0004,4.0
142.5878972416896,160.05491028164676,98600,0.01,0.0004,4.0
142.58624763203596,160.08176590939593,98800,0.01,0.0004,4.0
142.53567262434314,161.36902416941575,99000,0.01,0.0004,4.0
142.7920731294015,159.81736568810143,99200,0.01,0.0004,4.0
142.49669286468503,160.61999707830515,99400,0.01,0.0004,4.0
142.41006810898205,161.09986953535608,99600,0.01,0.0004,4.0
142.40491708580234,162.51262095297764,99800,0.01,0.0004,4.0
142.65146920389844,160.9687912470381,100000,0.01,0.0004,4.0
186.72364609664695,0.0,0,0.02,0.0001,4.0
178.13370290722355,83.7778315455467,200,0.02,0.0001,4.0
167.24569571723043,164.99215141560327,400,0.02,0.0001,4.0
155.2146672554037,248.98627732611646,600,0.02,0.0001,4.0
142.71882055951278,333.97555551006207,800,0.02,0.0001,4.0
128.89891171644206,419.24171833156714,1000,0.02,0.0001,4.0
117.64960311297392,494.8616910839509,1200,0.02,0.0001,4.0
108.08971105044928,568.1427457469962,1400,0.02,0.0001,4.0
99.5515959551344,628.2132759958165,1600,0.02,0.0001,4.0
88.30692577783176,690.6034580158766,1800,0.02,0.0001,4.0
77.31393526600394,746.0006629752623,2000,0.02,0.0001,4.0
69.475303451088,793.1059359465527,2200,0.02,0.0001,4.0
65.68683939779288,829.8247778911565,2400,0.02,0.0001,4.0
62.236840152958926,864.4014595003948,2600,0.02,0.0001,4.0
60.10722081688776,895.1221535194824,2800,0.02,0.0001,4.0
58.552125189123736,923.3755671448882,3000,0.02,0.0001,4.0
58.13832255031071,944.5188897351293,3200,0.02,0.0001,4.0
57.729387653660645,962.5932632915044,3400,0.02,0.0001,4.0
57.44118688295109,986.020150518308,3600,0.02,0.0001,4.0
57.22073462754281,1009.3386811087682,3800,0.02,0.0001,4.0
56.79765995414651,1028.33738153188,4000,0.02,0.0001,4.0
56.648723915891225,1045.1112572443376,4200,0.02,0.0001,4.0
56.46046782991068,1061.6552794570543,4400,0.02,0.0001,4.0
56.36869962024357,1079.1692225335432,4600,0.02,0.0001,4.0
56.42537020651063,1091.2250490513907,4800,0.02,0.0001,4.0
56.26442096052122,1106.5772785563158,5000,0.02,0.0001,4.0
55.93238287696673,1125.2914260984226,5200,0.02,0.0001,4.0
55.53257450612384,1148.8200244201043,5400,0.02,0.0001,4.0
55.348076921680594,1167.6622751256189,5600,0.02,0.0001,4.0
55.36811279411578,1182.4404058806867,5800,0.02,0.0001,4.0
55.23806227309239,1196.0157156832975,6000,0.02,0.0001,4.0
55.26765950091842,1209.5649994823011,6200,0.02,0.0001,4.0
55.12310457223935,1221.2905186465869,6400,0.02,0.0001,4.0
54.74481382732607,1237.0030750691794,6600,0.02,0.0001,4.0
54.72135277445867,1250.8050560119527,6800,0.02,0.0001,4.0
54.64957568164815,1260.939518762226,7000,0.02,0.0001,4.0
54.537565805537334,1271.1878201623144,7200,0.02,0.0001,4.0
54.31913953723812,1283.2673742057075,7400,0.02,0.0001,4.0
54.255867320569806,1292.5770569354395,7600,0.02,0.0001,4.0
54.217600020943,1304.8385017229919,7800,0.02,0.0001,4.0
54.1858733866627,1319.158501776846,8000,0.02,0.0001,4.0
53.9074441313889,1331.6197172189452,8200,0.02,0.0001,4.0
53.79382265473201,1342.8410346145495,8400,0.02,0.0001,4.0
53.700995930828945,1356.2803284080624,8600,0.02,0.0001,4.0
53.49091503571447,1370.51577463546,8800,0.02,0.0001,4.0
53.360679590033136,1379.2389325760532,9000,0.02,0.0001,4.0
53.164077147663555,1390.2792812887267,9200,0.02,0.0001,4.0
53.22392742845984,1401.1748554162282,9400,0.02,0.0001,4.0
53.2304008174051,1413.4468029048392,9600,0.02,0.0001,4.0
53.073534140160895,1422.458469952354,9800,0.02,0.0001,4.0
52.84968045730879,1434.030847120404,10000,0.02,0.0001,4.0
52.767910410019645,1446.5762388175244,10200,0.02,0.0001,4.0
52.652982148680366,1457.2315881079246,10400,0.02,0.0001,4.0
52.380771486135814,1467.1205945237582,10600,0.02,0.0001,4.0
52.358224825391176,1477.3292812712675,10800,0.02,0.0001,4.0
52.25572748970135,1487.969093563749,11000,0.02,0.0001,4.0
52.052544111466645,1498.024683972373,11200,0.02,0.0001,4.0
52.25915240934902,1504.580280762072,11400,0.02,0.0001,4.0
51.894818469540596,1514.4386258249804,11600,0.02,0.0001,4.0
51.938395449444556,1519.7898418672519,11800,0.02,0.0001,4.0
51.70287930781355,1528.7997218611843,12000,0.02,0.0001,4.0
51.70260795145156,1536.0335371694766,12200,0.02,0.0001,4.0
51.6532997660836,1544.68198577273,12400,0.02,0.0001,4.0
51.69087016606396,1555.5691268135784,12600,0.02,0.0001,4.0
51.477668289209504,1562.6376799760947,12800,0.02,0.0001,4.0
51.33905365320209,1570.5052197848286,13000,0.02,0.0001,4.0
51.29589324429817,1575.5815900273874,13200,0.02,0.0001,4.0
51.20500731988491,1583.3766443774305,13400,0.02,0.0001,4.0
51.34030844458101,1592.1397989129098,13600,0.02,0.0001,4.0
51.04552889810626,1602.333675291887,13800,0.02,0.0001,4.0
50.868773674089255,1610.0697846054072,14000,0.02,0.0001,4.0
50.9860505203307,1618.6079801825272,14200,0.02,0.0001,4.0
50.86514100033223,1626.5672427298655,14400,0.02,0.0001,4.0
50.788396259198805,1635.3583507450408,14600,0.02,0.0001,4.0
50.72140499688256,1642.8588023274176,14800,0.02,0.0001,4.0
50.660436820573736,1644.1577958243415,15000,0.02,0.0001,4.0
50.52800111061932,1651.2443070448112,15200,0.02,0.0001,4.0
50.48289769928813,1653.0570274425236,15400,0.02,0.0001,4.0
50.2533882532293,1662.245632868715,15600,0.02,0.0001,4.0
50.34538810487272,1667.3920286108714,15800,0.02,0.0001,4.0
50.31946273216537,1674.6598832023526,16000,0.02,0.0001,4.0
50.33381221521574,1678.945385120335,16200,0.02,0.0001,4.0
50.21249123478638,1684.661122335951,16400,0.02,0.0001,4.0
50.02313133379328,1691.421899353427,16600,0.02,0.0001,4.0
50.160659879965635,1696.1761143020492,16800,0.02,0.0001,4.0
50.12087293386907,1699.6820804969127,17000,0.02,0.0001,4.0
49.90902639662467,1705.7210272615112,17200,0.02,0.0001,4.0
49.834675990801124,1711.6580233423842,17400,0.02,0.0001,4.0
49.99735347438601,1716.5212398384272,17600,0.02,0.0001,4.0
49.949599006648036,1721.2831844740617,17800,0.02,0.0001,4.0
49.68198879514268,1730.156723383357,18000,0.02,0.0001,4.0
49.58939096086261,1733.7379304015958,18200,0.02,0.0001,4.0
49.56273263027128,1741.0448380776616,18400,0.02,0.0001,4.0
49.75474760766174,1745.707724080236,18600,0.02,0.0001,4.0
49.57778780158982,1750.6348034396115,18800,0.02,0.0001,4.0
49.47296642057893,1754.4772906894636,19000,0.02,0.0001,4.0
49.54623234979325,1756.0960882004454,19200,0.02,0.0001,4.0
49.43513080703736,1760.7030564644456,19400,0.02,0.0001,4.0
49.43422053528294,1765.358429550514,19600,0.02,0.0001,4.0
49.344411293954174,1771.0984064789018,19800,0.02,0.0001,4.0
49.272360296720926,1774.325706497483,20000,0.02,0.0001,4.0
49.392040857471656,1773.6332170428307,20200,0.02,0.0001,4.0
49.184800980922255,1776.4177634683156,20400,0.02,0.0001,4.0
49.21144254725399,1776.8840620873375,20600,0.02,0.0001,4.0
49.41632315174837,1780.2234245569855,20800,0.02,0.0001,4.0
49.08783981700147,1787.013147274523,21000,0.02,0.0001,4.0
49.01495256535346,1791.681168813815,21200,0.02,0.0001,4.0
49.04861679890833,1795.6344833741637,21400,0.02,0.0001,4.0
49.17491493722714,1798.1314418667453,21600,0.02,0.0001,4.0
49.09304334637947,1801.635299859084,21800,0.02,0.0001,4.0
49.01622066428381,1803.064642097087,22000,0.02,0.0001,4.0
48.906610104747706,1804.1503231999752,22200,0.02,0.0001,4.0
48.86096505550318,1805.493713519299,22400,0.02,0.0001,4.0
48.94525615217473,1806.3566584176976,22600,0.02,0.0001,4.0
48.90158426211151,1811.0189716415048,22800,0.02,0.0001,4.0
48.66127923333392,1814.7236329461582,23000,0.02,0.0001,4.0
48.75657585393124,1815.7920392539882,23200,0.02,0.0001,4.0
48.74360846490494,1820.9516363003727,23400,0.02,0.0001,4.0
48.79493720214133,1823.243744021535,23600,0.02,0.0001,4.0
48.831163690747985,1828.5770844513595,23800,0.02,0.0001,4.0
48.70514388565942,1834.3709452883365,24000,0.02,0.0001,4.0
48.5878441017525,1838.5061544764767,24200,0.02,0.0001,4.0
48.73972465202231,1842.774756447837,24400,0.02,0.0001,4.0
